Data,Poziom,Zmiana,Opad,Temperatura,Rezerwuar_sniegu,Opad_efektywny,Snow_add_mm,Rain_part_mm,Melt_mm
2005-04-01,103.03,0.05,31.0,9.1,3.2280043140825003,34.2280043140825,0.0,31.0,3.2280043140825003
2005-05-01,103.05,0.02,88.5,13.6,1.6140021570412502,90.11400215704126,0.0,88.5,1.6140021570412502
2005-06-01,103.03,-0.02,33.6,16.5,0.8070010785206251,34.40700107852063,0.0,33.6,0.8070010785206251
2005-07-01,102.93,-0.1,65.4,20.1,0.40350053926031254,65.80350053926031,0.0,65.4,0.40350053926031254
2005-08-01,102.87,-0.06,23.1,17.3,0.20175026963015627,23.30175026963016,0.0,23.1,0.20175026963015627
2005-09-01,102.8,-0.07,24.2,16.2,0.10087513481507814,24.300875134815076,0.0,24.2,0.10087513481507814
2005-10-01,102.73,-0.07,6.6,10.8,0.05043756740753907,6.650437567407539,0.0,6.6,0.05043756740753907
2005-11-01,102.73,0.0,28.5,3.5,0.025218783703769534,28.52521878370377,0.0,28.5,0.025218783703769534
2005-12-01,102.77,0.04,100.7,0.3,0.012609391851884767,100.71260939185188,0.0,100.7,0.012609391851884767
2006-01-01,102.81,0.04,19.4,-6.1,19.412609391851884,0.0,19.4,0.0,0.0
2006-02-01,102.88,0.07,46.3,-1.3,30.987609391851883,34.724999999999994,11.575,34.724999999999994,0.0
2006-03-01,102.93,0.05,33.3,0.9,15.493804695925942,48.79380469592594,0.0,33.3,15.493804695925942
2006-04-01,102.95,0.02,51.1,9.1,7.746902347962971,58.846902347962974,0.0,51.1,7.746902347962971
2006-05-01,102.99,0.04,50.9,13.6,3.8734511739814854,54.773451173981485,0.0,50.9,3.8734511739814854
2006-06-01,102.93,-0.06,20.0,18.1,1.9367255869907427,21.936725586990743,0.0,20.0,1.9367255869907427
2006-07-01,102.71,-0.22,11.2,23.5,0.9683627934953714,12.16836279349537,0.0,11.2,0.9683627934953714
2006-08-01,102.69,-0.02,205.5,17.8,0.4841813967476857,205.9841813967477,0.0,205.5,0.4841813967476857
2006-09-01,102.77,0.08,13.2,17.1,0.24209069837384284,13.442090698373843,0.0,13.2,0.24209069837384284
2006-10-01,102.76,-0.01,44.7,11.5,0.12104534918692142,44.821045349186925,0.0,44.7,0.12104534918692142
2006-11-01,102.76,0.0,42.8,6.8,0.06052267459346071,42.860522674593454,0.0,42.8,0.06052267459346071
2006-12-01,102.8,0.04,37.6,4.7,0.030261337296730355,37.63026133729673,0.0,37.6,0.030261337296730355
2007-01-01,102.83,0.03,90.3,4.5,0.015130668648365177,90.31513066864837,0.0,90.3,0.015130668648365177
2007-02-01,102.94,0.11,49.7,1.2,0.007565334324182589,49.70756533432419,0.0,49.7,0.007565334324182589
2007-03-01,103.07,0.13,60.9,6.7,0.0037826671620912944,60.90378266716209,0.0,60.9,0.0037826671620912944
2007-04-01,103.16,0.09,13.7,10.2,0.0018913335810456472,13.701891333581045,0.0,13.7,0.0018913335810456472
2007-05-01,103.14,-0.02,46.4,15.2,0.0009456667905228236,46.40094566679052,0.0,46.4,0.0009456667905228236
2007-06-01,103.06,-0.08,59.3,19.1,0.0004728333952614118,59.30047283339526,0.0,59.3,0.0004728333952614118
2007-07-01,103.05,-0.01,136.1,18.8,0.0002364166976307059,136.1002364166976,0.0,136.1,0.0002364166976307059
2007-08-01,103.06,0.01,61.8,18.9,0.00011820834881535295,61.80011820834881,0.0,61.8,0.00011820834881535295
2007-09-01,103.01,-0.05,40.3,13.8,5.9104174407676474e-05,40.3000591041744,0.0,40.3,5.9104174407676474e-05
2007-10-01,102.97,-0.04,16.0,8.5,2.9552087203838237e-05,16.000029552087202,0.0,16.0,2.9552087203838237e-05
2007-11-01,102.97,0.0,48.1,2.9,1.4776043601919119e-05,48.1000147760436,0.0,48.1,1.4776043601919119e-05
2007-12-01,103.0,0.03,27.6,1.2,7.388021800959559e-06,27.6000073880218,0.0,27.6,7.388021800959559e-06
2008-01-01,103.01,0.01,84.8,2.6,3.6940109004797796e-06,84.8000036940109,0.0,84.8,3.6940109004797796e-06
2008-02-01,103.16,0.15,30.2,4.4,1.8470054502398898e-06,30.20000184700545,0.0,30.2,1.8470054502398898e-06
2008-03-01,103.2,0.04,50.9,4.7,9.235027251199449e-07,50.90000092350272,0.0,50.9,9.235027251199449e-07
2008-04-01,103.31,0.11,33.9,8.8,4.6175136255997246e-07,33.90000046175136,0.0,33.9,4.6175136255997246e-07
2008-05-01,103.3,-0.01,19.2,14.1,2.3087568127998623e-07,19.20000023087568,0.0,19.2,2.3087568127998623e-07
2008-06-01,103.16,-0.14,14.3,18.0,1.1543784063999311e-07,14.300000115437841,0.0,14.3,1.1543784063999311e-07
2008-07-01,103.04,-0.12,36.3,19.9,5.771892031999656e-08,36.30000005771892,0.0,36.3,5.771892031999656e-08
2008-08-01,102.97,-0.07,83.3,18.8,2.885946015999828e-08,83.30000002885946,0.0,83.3,2.885946015999828e-08
2008-09-01,102.94,-0.03,22.3,13.7,1.442973007999914e-08,22.30000001442973,0.0,22.3,1.442973007999914e-08
2008-10-01,102.92,-0.02,67.8,9.8,7.21486503999957e-09,67.80000000721486,0.0,67.8,7.21486503999957e-09
2008-11-01,102.92,0.0,16.4,5.7,3.607432519999785e-09,16.40000000360743,0.0,16.4,3.607432519999785e-09
2008-12-01,102.92,0.0,20.0,1.5,1.8037162599998924e-09,20.000000001803716,0.0,20.0,1.8037162599998924e-09
2009-01-01,102.92,0.0,21.2,-2.6,10.600000001803716,10.6,10.6,10.6,0.0
2009-02-01,102.92,0.0,33.9,-0.3,5.300000000901858,39.20000000090186,0.0,33.9,5.300000000901858
2009-03-01,102.95,0.03,48.0,4.2,2.650000000450929,50.65000000045093,0.0,48.0,2.650000000450929
2009-04-01,102.97,0.02,3.5,11.7,1.3250000002254645,4.825000000225464,0.0,3.5,1.3250000002254645
2009-05-01,102.94,-0.03,80.1,13.3,0.6625000001127322,80.76250000011272,0.0,80.1,0.6625000001127322
2009-06-01,102.96,0.02,104.1,15.9,0.3312500000563661,104.43125000005637,0.0,104.1,0.3312500000563661
2009-07-01,103.01,0.05,110.2,19.7,0.16562500002818306,110.36562500002819,0.0,110.2,0.16562500002818306
2009-08-01,102.92,-0.09,63.0,19.3,0.08281250001409153,63.08281250001409,0.0,63.0,0.08281250001409153
2009-09-01,102.84,-0.08,39.9,16.2,0.041406250007045765,39.94140625000704,0.0,39.9,0.041406250007045765
2009-10-01,102.82,-0.02,57.5,7.8,0.020703125003522883,57.52070312500352,0.0,57.5,0.020703125003522883
2009-11-01,102.82,0.0,42.6,6.8,0.010351562501761441,42.61035156250176,0.0,42.6,0.010351562501761441
2009-12-01,102.85,0.03,45.3,-0.7,0.007246093751233008,45.30310546875052,0.0,45.3,0.0031054687505284325
2010-01-01,102.89,0.04,52.5,-6.5,52.507246093751235,0.0,52.5,0.0,0.0
2010-02-01,102.91,0.02,28.9,-1.0,59.732246093751236,21.674999999999997,7.225,21.674999999999997,0.0
2010-03-01,103.01,0.1,52.6,3.7,29.866123046875618,82.46612304687562,0.0,52.6,29.866123046875618
2010-04-01,103.1,0.09,44.9,8.8,14.933061523437809,59.833061523437806,0.0,44.9,14.933061523437809
2010-05-01,103.17,0.07,100.1,11.5,7.4665307617189045,107.5665307617189,0.0,100.1,7.4665307617189045
2010-06-01,103.26,0.09,62.1,17.1,3.7332653808594523,65.83326538085946,0.0,62.1,3.7332653808594523
2010-07-01,103.17,-0.09,81.5,21.7,1.8666326904297261,83.36663269042973,0.0,81.5,1.8666326904297261
2010-08-01,103.21,0.04,119.7,18.9,0.9333163452148631,120.63331634521487,0.0,119.7,0.9333163452148631
2010-09-01,103.2,-0.01,57.0,12.9,0.46665817260743153,57.46665817260743,0.0,57.0,0.46665817260743153
2010-10-01,103.17,-0.03,5.6,6.7,0.23332908630371577,5.833329086303715,0.0,5.6,0.23332908630371577
2010-11-01,103.17,0.0,151.0,4.9,0.11666454315185788,151.11666454315187,0.0,151.0,0.11666454315185788
2010-12-01,103.32,0.15,85.2,-5.8,85.31666454315186,0.0,85.2,0.0,0.0
2011-01-01,103.48,0.16,32.4,0.3,50.31666454315186,67.4,0.0,32.4,35.0
2011-02-01,103.6,0.12,26.9,-3.0,77.21666454315186,0.0,26.9,0.0,0.0
2011-03-01,103.65,0.05,22.1,3.5,42.216664543151865,57.1,0.0,22.1,35.0
2011-04-01,103.64,-0.01,11.0,11.7,21.108332271575932,32.10833227157593,0.0,11.0,21.108332271575932
2011-05-01,103.55,-0.09,19.7,13.9,10.554166135787966,30.254166135787965,0.0,19.7,10.554166135787966
2011-06-01,103.47,-0.08,65.9,18.8,5.277083067893983,71.17708306789399,0.0,65.9,5.277083067893983
2011-07-01,103.47,0.0,96.1,17.9,2.6385415339469915,98.73854153394699,0.0,96.1,2.6385415339469915
2011-08-01,103.43,-0.04,39.8,19.3,1.3192707669734958,41.11927076697349,0.0,39.8,1.3192707669734958
2011-09-01,103.35,-0.08,14.3,15.7,0.6596353834867479,14.959635383486749,0.0,14.3,0.6596353834867479
2011-10-01,103.27,-0.08,15.6,9.8,0.32981769174337394,15.929817691743374,0.0,15.6,0.32981769174337394
2011-11-01,103.25,-0.02,8.0,4.1,0.16490884587168697,8.164908845871686,0.0,8.0,0.16490884587168697
2011-12-01,103.25,0.0,43.6,3.5,0.08245442293584349,43.68245442293585,0.0,43.6,0.08245442293584349
2012-01-01,103.29,0.04,77.6,0.5,0.04122721146792174,77.64122721146792,0.0,77.6,0.04122721146792174
2012-02-01,103.39,0.1,41.2,-4.1,41.24122721146792,0.0,41.2,0.0,0.0
2012-03-01,103.4,0.01,11.1,6.5,20.62061360573396,31.72061360573396,0.0,11.1,20.62061360573396
2012-04-01,103.42,0.02,22.4,9.5,10.31030680286698,32.71030680286698,0.0,22.4,10.31030680286698
2012-05-01,103.34,-0.08,29.1,15.0,5.15515340143349,34.25515340143349,0.0,29.1,5.15515340143349
2012-06-01,103.34,0.0,94.9,16.8,2.577576700716745,97.47757670071675,0.0,94.9,2.577576700716745
2012-07-01,103.29,-0.05,56.2,19.8,1.2887883503583726,57.48878835035838,0.0,56.2,1.2887883503583726
2012-08-01,103.23,-0.06,40.8,19.3,0.6443941751791863,41.444394175179184,0.0,40.8,0.6443941751791863
2012-09-01,103.15,-0.08,43.3,15.0,0.32219708758959315,43.62219708758959,0.0,43.3,0.32219708758959315
2012-10-01,103.11,-0.04,33.9,9.0,0.16109854379479657,34.06109854379479,0.0,33.9,0.16109854379479657
2012-11-01,103.11,0.0,39.3,5.7,0.08054927189739829,39.380549271897394,0.0,39.3,0.08054927189739829
2012-12-01,103.13,0.02,25.4,-0.6,0.0563844903281788,25.424164781569218,0.0,25.4,0.024164781569219484
2013-01-01,103.13,0.0,66.1,-2.0,33.106384490328175,33.05,33.05,33.05,0.0
2013-02-01,103.22,0.09,46.4,0.0,16.553192245164087,62.95319224516409,0.0,46.4,16.553192245164087
2013-03-01,103.27,0.05,51.0,-1.7,29.303192245164087,38.25,12.75,38.25,0.0
2013-04-01,103.32,0.05,29.5,8.5,14.651596122582044,44.15159612258204,0.0,29.5,14.651596122582044
2013-05-01,103.36,0.04,102.0,15.1,7.325798061291022,109.32579806129102,0.0,102.0,7.325798061291022
2013-06-01,103.34,-0.02,77.5,17.8,3.662899030645511,81.1628990306455,0.0,77.5,3.662899030645511
2013-07-01,103.28,-0.06,70.3,20.3,1.8314495153227555,72.13144951532276,0.0,70.3,1.8314495153227555
2013-08-01,103.23,-0.05,58.8,19.4,0.9157247576613777,59.71572475766138,0.0,58.8,0.9157247576613777
2013-09-01,103.23,0.0,90.9,13.0,0.45786237883068887,91.35786237883069,0.0,90.9,0.45786237883068887
2013-10-01,103.27,0.04,17.6,11.1,0.22893118941534443,17.828931189415346,0.0,17.6,0.22893118941534443
2013-11-01,103.28,0.01,47.0,5.4,0.11446559470767222,47.114465594707674,0.0,47.0,0.11446559470767222
2013-12-01,103.28,0.0,24.1,3.0,0.05723279735383611,24.15723279735384,0.0,24.1,0.05723279735383611
2014-01-01,103.37,0.09,52.4,-0.9,0.040062958147685276,52.41716983920615,0.0,52.4,0.017169839206150832
2014-02-01,103.47,0.1,3.6,4.2,0.020031479073842638,3.620031479073843,0.0,3.6,0.020031479073842638
2014-03-01,103.48,0.01,55.6,7.2,0.010015739536921319,55.61001573953692,0.0,55.6,0.010015739536921319
2014-04-01,103.56,0.08,32.9,11.1,0.0050078697684606596,32.90500786976846,0.0,32.9,0.0050078697684606596
2014-05-01,103.54,-0.02,89.1,13.7,0.0025039348842303298,89.10250393488423,0.0,89.1,0.0025039348842303298
2014-06-01,103.5,-0.04,19.6,16.5,0.0012519674421151649,19.601251967442117,0.0,19.6,0.0012519674421151649
2014-07-01,103.4,-0.1,39.9,22.1,0.0006259837210575824,39.900625983721056,0.0,39.9,0.0006259837210575824
2014-08-01,103.36,-0.04,90.5,18.2,0.0003129918605287912,90.50031299186053,0.0,90.5,0.0003129918605287912
2014-09-01,103.32,-0.04,41.0,15.8,0.0001564959302643956,41.00015649593026,0.0,41.0,0.0001564959302643956
2014-10-01,103.3,-0.02,30.9,11.3,7.82479651321978e-05,30.90007824796513,0.0,30.9,7.82479651321978e-05
2014-11-01,103.29,-0.01,17.2,6.1,3.91239825660989e-05,17.200039123982567,0.0,17.2,3.91239825660989e-05
2014-12-01,103.29,0.0,30.6,1.8,1.956199128304945e-05,30.600019561991285,0.0,30.6,1.956199128304945e-05
2015-01-01,103.32,0.03,34.2,2.2,9.780995641524726e-06,34.20000978099564,0.0,34.2,9.780995641524726e-06
2015-02-01,103.33,0.01,12.8,1.3,4.890497820762363e-06,12.80000489049782,0.0,12.8,4.890497820762363e-06
2015-03-01,103.35,0.02,40.3,5.7,2.4452489103811814e-06,40.30000244524891,0.0,40.3,2.4452489103811814e-06
2015-04-01,103.35,0.0,26.6,8.9,1.2226244551905907e-06,26.600001222624456,0.0,26.6,1.2226244551905907e-06
2015-05-01,103.32,-0.03,25.8,13.2,6.113122275952954e-07,25.800000611312228,0.0,25.8,6.113122275952954e-07
2015-06-01,103.27,-0.05,76.6,16.3,3.056561137976477e-07,76.60000030565611,0.0,76.6,3.056561137976477e-07
2015-07-01,103.22,-0.05,59.2,19.8,1.5282805689882384e-07,59.20000015282806,0.0,59.2,1.5282805689882384e-07
2015-08-01,103.11,-0.11,30.3,22.7,7.641402844941192e-08,30.30000007641403,0.0,30.3,7.641402844941192e-08
2015-09-01,103.02,-0.09,28.0,15.3,3.820701422470596e-08,28.000000038207013,0.0,28.0,3.820701422470596e-08
2015-10-01,102.97,-0.05,29.4,8.3,1.910350711235298e-08,29.400000019103505,0.0,29.4,1.910350711235298e-08
2015-11-01,102.98,0.01,47.3,6.5,9.55175355617649e-09,47.30000000955175,0.0,47.3,9.55175355617649e-09
2015-12-01,103.0,0.02,21.0,5.8,4.775876778088245e-09,21.000000004775877,0.0,21.0,4.775876778088245e-09
2016-01-01,103.02,0.02,30.3,-1.5,7.575000004775877,22.725,7.575,22.725,0.0
2016-02-01,103.03,0.01,40.5,3.8,3.7875000023879384,44.28750000238794,0.0,40.5,3.7875000023879384
2016-03-01,103.03,0.0,27.3,4.2,1.8937500011939692,29.19375000119397,0.0,27.3,1.8937500011939692
2016-04-01,103.04,0.01,16.1,9.2,0.9468750005969846,17.046875000596987,0.0,16.1,0.9468750005969846
2016-05-01,103.0,-0.04,38.2,15.8,0.4734375002984923,38.6734375002985,0.0,38.2,0.4734375002984923
2016-06-01,102.95,-0.05,45.1,19.0,0.23671875014924615,45.336718750149245,0.0,45.1,0.23671875014924615
2016-07-01,102.93,-0.02,130.9,19.5,0.11835937507462307,131.01835937507462,0.0,130.9,0.11835937507462307
2016-08-01,102.93,0.0,35.5,18.3,0.05917968753731154,35.55917968753731,0.0,35.5,0.05917968753731154
2016-09-01,102.84,-0.09,6.9,17.2,0.02958984376865577,6.929589843768656,0.0,6.9,0.02958984376865577
2016-10-01,102.84,0.0,121.2,8.5,0.014794921884327884,121.21479492188433,0.0,121.2,0.014794921884327884
2016-11-01,102.9,0.06,40.5,3.3,0.007397460942163942,40.507397460942165,0.0,40.5,0.007397460942163942
2016-12-01,102.95,0.05,44.6,1.8,0.003698730471081971,44.60369873047108,0.0,44.6,0.003698730471081971
2017-01-01,103.02,0.07,16.5,-2.1,8.253698730471083,8.25,8.25,8.25,0.0
2017-02-01,103.03,0.01,25.5,0.8,4.126849365235541,29.626849365235543,0.0,25.5,4.126849365235541
2017-03-01,103.07,0.04,29.5,6.9,2.0634246826177707,31.56342468261777,0.0,29.5,2.0634246826177707
2017-04-01,103.12,0.05,29.7,7.9,1.0317123413088853,30.731712341308885,0.0,29.7,1.0317123413088853
2017-05-01,103.12,0.0,48.9,14.1,0.5158561706544427,49.41585617065444,0.0,48.9,0.5158561706544427
2017-06-01,103.07,-0.05,70.6,18.1,0.25792808532722133,70.85792808532722,0.0,70.6,0.25792808532722133
2017-07-01,103.06,-0.01,111.3,18.6,0.12896404266361067,111.42896404266361,0.0,111.3,0.12896404266361067
2017-08-01,103.04,-0.02,86.0,19.3,0.06448202133180533,86.0644820213318,0.0,86.0,0.06448202133180533
2017-09-01,103.06,0.02,77.2,13.9,0.03224101066590267,77.2322410106659,0.0,77.2,0.03224101066590267
2017-10-01,103.05,-0.01,90.2,11.4,0.016120505332951333,90.21612050533295,0.0,90.2,0.016120505332951333
2017-11-01,103.12,0.07,48.8,5.6,0.008060252666475667,48.80806025266647,0.0,48.8,0.008060252666475667
2017-12-01,103.18,0.06,51.1,2.9,0.004030126333237833,51.10403012633324,0.0,51.1,0.004030126333237833
2018-01-01,103.32,0.14,55.7,2.3,0.0020150631666189167,55.70201506316662,0.0,55.7,0.0020150631666189167
2018-02-01,103.43,0.11,3.3,-2.4,1.6520150631666188,1.65,1.65,1.65,0.0
2018-03-01,103.46,0.03,33.9,1.0,0.8260075315833094,34.726007531583306,0.0,33.9,0.8260075315833094
2018-04-01,103.48,0.02,27.7,13.5,0.4130037657916547,28.113003765791653,0.0,27.7,0.4130037657916547
2018-05-01,103.48,0.0,50.2,17.4,0.20650188289582735,50.40650188289583,0.0,50.2,0.20650188289582735
2018-06-01,103.38,-0.1,72.1,19.8,0.10325094144791368,72.2032509414479,0.0,72.1,0.10325094144791368
2018-07-01,103.33,-0.05,103.1,20.6,0.05162547072395684,103.15162547072396,0.0,103.1,0.05162547072395684
2018-08-01,103.19,-0.14,15.0,21.8,0.02581273536197842,15.025812735361978,0.0,15.0,0.02581273536197842
2018-09-01,103.11,-0.08,37.8,16.6,0.01290636768098921,37.81290636768099,0.0,37.8,0.01290636768098921
2018-10-01,103.07,-0.04,39.8,11.2,0.006453183840494605,39.80645318384049,0.0,39.8,0.006453183840494605
2018-11-01,103.04,-0.03,17.7,5.4,0.0032265919202473024,17.703226591920245,0.0,17.7,0.0032265919202473024
2018-12-01,103.03,-0.01,50.9,2.6,0.0016132959601236512,50.901613295960125,0.0,50.9,0.0016132959601236512
2019-01-01,103.05,0.02,41.7,-0.3,0.0008066479800618256,41.700806647980066,0.0,41.7,0.0008066479800618256
2019-02-01,103.12,0.07,25.7,4.0,0.0004033239900309128,25.70040332399003,0.0,25.7,0.0004033239900309128
2019-03-01,103.15,0.03,37.7,7.0,0.0002016619950154564,37.70020166199502,0.0,37.7,0.0002016619950154564
2019-04-01,103.13,-0.02,9.1,10.7,0.0001008309975077282,9.100100830997507,0.0,9.1,0.0001008309975077282
2019-05-01,103.11,-0.02,102.5,12.3,5.04154987538641e-05,102.50005041549875,0.0,102.5,5.04154987538641e-05
2019-06-01,103.05,-0.06,17.5,23.1,2.520774937693205e-05,17.500025207749378,0.0,17.5,2.520774937693205e-05
2019-07-01,102.89,-0.16,10.1,19.7,1.2603874688466025e-05,10.100012603874688,0.0,10.1,1.2603874688466025e-05
2019-08-01,102.83,-0.06,43.5,21.3,6.3019373442330125e-06,43.50000630193735,0.0,43.5,6.3019373442330125e-06
2019-09-01,102.73,-0.1,50.8,14.9,3.1509686721165063e-06,50.80000315096867,0.0,50.8,3.1509686721165063e-06
2019-10-01,102.72,-0.01,21.6,11.5,1.5754843360582531e-06,21.600001575484338,0.0,21.6,1.5754843360582531e-06
2019-11-01,102.7,-0.02,38.4,6.8,7.877421680291266e-07,38.400000787742165,0.0,38.4,7.877421680291266e-07
2019-12-01,102.71,0.01,18.3,3.8,3.938710840145633e-07,18.300000393871084,0.0,18.3,3.938710840145633e-07
2020-01-01,102.72,0.01,33.1,3.5,1.9693554200728164e-07,33.10000019693555,0.0,33.1,1.9693554200728164e-07
2020-02-01,102.73,0.01,66.0,5.4,9.846777100364082e-08,66.00000009846777,0.0,66.0,9.846777100364082e-08
2020-03-01,102.82,0.09,27.1,5.4,4.923388550182041e-08,27.100000049233888,0.0,27.1,4.923388550182041e-08
2020-04-01,102.78,-0.04,5.0,9.4,2.4616942750910205e-08,5.000000024616943,0.0,5.0,2.4616942750910205e-08
2020-05-01,102.73,-0.05,61.3,12.1,1.2308471375455103e-08,61.300000012308466,0.0,61.3,1.2308471375455103e-08
2020-06-01,102.71,-0.02,89.9,18.8,6.154235687727551e-09,89.90000000615424,0.0,89.9,6.154235687727551e-09
2020-07-01,102.73,0.02,46.1,19.5,3.0771178438637756e-09,46.10000000307712,0.0,46.1,3.0771178438637756e-09
2020-08-01,102.65,-0.08,97.0,21.1,1.5385589219318878e-09,97.00000000153855,0.0,97.0,1.5385589219318878e-09
2020-09-01,102.65,0.0,46.7,15.9,7.692794609659439e-10,46.70000000076928,0.0,46.7,7.692794609659439e-10
2020-10-01,102.61,-0.04,77.4,11.4,3.8463973048297196e-10,77.40000000038465,0.0,77.4,3.8463973048297196e-10
2020-11-01,102.6,-0.01,10.0,6.4,1.9231986524148598e-10,10.000000000192319,0.0,10.0,1.9231986524148598e-10
2020-12-01,102.6,0.0,29.2,2.5,9.615993262074299e-11,29.20000000009616,0.0,29.2,9.615993262074299e-11
2021-01-01,102.62,0.02,45.6,-0.2,4.8079966310371494e-11,45.600000000048084,0.0,45.6,4.8079966310371494e-11
2021-02-01,102.62,0.0,32.5,-0.4,2.4039983155185747e-11,32.50000000002404,0.0,32.5,2.4039983155185747e-11
2021-03-01,102.62,0.0,12.3,4.4,1.2019991577592874e-11,12.300000000012021,0.0,12.3,1.2019991577592874e-11
2021-04-01,102.69,0.07,38.5,6.8,6.009995788796437e-12,38.50000000000601,0.0,38.5,6.009995788796437e-12
2021-05-01,102.8,0.11,91.0,12.7,3.0049978943982184e-12,91.000000000003,0.0,91.0,3.0049978943982184e-12
2021-06-01,102.78,-0.02,38.4,20.5,1.5024989471991092e-12,38.4000000000015,0.0,38.4,1.5024989471991092e-12
2021-07-01,102.69,-0.09,53.9,21.4,7.512494735995546e-13,53.90000000000075,0.0,53.9,7.512494735995546e-13
2021-08-01,102.64,-0.05,90.3,18.0,3.756247367997773e-13,90.30000000000037,0.0,90.3,3.756247367997773e-13
2021-09-01,102.56,-0.08,8.4,15.7,1.8781236839988865e-13,8.400000000000189,0.0,8.4,1.8781236839988865e-13
2021-10-01,102.52,-0.04,26.7,10.5,9.390618419994433e-14,26.70000000000009,0.0,26.7,9.390618419994433e-14
2021-11-01,102.51,-0.01,32.8,5.8,4.695309209997216e-14,32.80000000000005,0.0,32.8,4.695309209997216e-14
2021-12-01,102.51,0.0,29.4,-0.2,2.347654604998608e-14,29.400000000000023,0.0,29.4,2.347654604998608e-14
2022-01-01,102.54,0.03,59.4,1.7,1.173827302499304e-14,59.40000000000001,0.0,59.4,1.173827302499304e-14
2022-02-01,102.64,0.1,55.5,4.5,5.86913651249652e-15,55.50000000000001,0.0,55.5,5.86913651249652e-15
2022-03-01,102.65,0.01,0.0,4.3,2.93456825624826e-15,2.93456825624826e-15,0.0,0.0,2.93456825624826e-15
2022-04-01,102.64,-0.01,38.8,7.8,1.46728412812413e-15,38.8,0.0,38.8,1.46728412812413e-15
2022-05-01,102.61,-0.03,49.9,14.6,7.33642064062065e-16,49.9,0.0,49.9,7.33642064062065e-16
2022-06-01,102.54,-0.07,58.6,19.6,3.668210320310325e-16,58.6,0.0,58.6,3.668210320310325e-16
2022-07-01,102.44,-0.1,65.2,20.4,1.8341051601551626e-16,65.2,0.0,65.2,1.8341051601551626e-16
2022-08-01,102.38,-0.06,32.1,22.2,9.170525800775813e-17,32.1,0.0,32.1,9.170525800775813e-17
2022-09-01,102.33,-0.05,43.8,13.7,4.5852629003879065e-17,43.8,0.0,43.8,4.5852629003879065e-17
2022-10-01,102.21,-0.12,37.9,12.6,2.2926314501939533e-17,37.9,0.0,37.9,2.2926314501939533e-17
2022-11-01,102.21,0.0,16.2,5.0,1.1463157250969766e-17,16.2,0.0,16.2,1.1463157250969766e-17
2022-12-01,102.22,0.01,39.1,1.2,5.731578625484883e-18,39.1,0.0,39.1,5.731578625484883e-18
2023-01-01,102.3,0.08,47.4,3.5,2.8657893127424416e-18,47.4,0.0,47.4,2.8657893127424416e-18
2023-02-01,102.39,0.09,37.0,2.6,1.4328946563712208e-18,37.0,0.0,37.0,1.4328946563712208e-18
2023-03-01,102.42,0.03,43.2,5.1,7.164473281856104e-19,43.2,0.0,43.2,7.164473281856104e-19
2023-04-01,102.47,0.05,44.4,8.4,3.582236640928052e-19,44.4,0.0,44.4,3.582236640928052e-19
2023-05-01,102.45,-0.02,29.1,13.3,1.791118320464026e-19,29.1,0.0,29.1,1.791118320464026e-19
2023-06-01,102.34,-0.11,39.3,19.3,8.95559160232013e-20,39.3,0.0,39.3,8.95559160232013e-20
2023-07-01,102.26,-0.08,38.4,20.4,4.477795801160065e-20,38.4,0.0,38.4,4.477795801160065e-20
2023-08-01,102.21,-0.05,105.5,20.0,2.2388979005800325e-20,105.5,0.0,105.5,2.2388979005800325e-20
2023-09-01,102.12,-0.09,7.8,18.7,1.1194489502900162e-20,7.8,0.0,7.8,1.1194489502900162e-20
2023-10-01,102.09,-0.03,48.4,11.5,5.597244751450081e-21,48.4,0.0,48.4,5.597244751450081e-21
2023-11-01,102.1,0.01,84.5,4.8,2.7986223757250406e-21,84.5,0.0,84.5,2.7986223757250406e-21
2023-12-01,102.17,0.07,64.1,2.8,1.3993111878625203e-21,64.1,0.0,64.1,1.3993111878625203e-21
2024-01-01,102.24,0.07,53.9,0.6,6.9965559393126015e-22,53.9,0.0,53.9,6.9965559393126015e-22
2024-02-01,102.3,0.06,60.0,6.3,3.4982779696563007e-22,60.0,0.0,60.0,3.4982779696563007e-22
2024-03-01,102.38,0.08,21.7,7.9,1.7491389848281504e-22,21.7,0.0,21.7,1.7491389848281504e-22
2024-04-01,102.36,-0.02,41.0,11.2,8.745694924140752e-23,41.0,0.0,41.0,8.745694924140752e-23
2024-05-01,102.36,0.0,42.6,17.2,4.372847462070376e-23,42.6,0.0,42.6,4.372847462070376e-23
2024-06-01,102.31,-0.05,76.8,18.9,2.186423731035188e-23,76.8,0.0,76.8,2.186423731035188e-23
2024-07-01,102.25,-0.06,75.6,20.7,1.093211865517594e-23,75.6,0.0,75.6,1.093211865517594e-23
2024-08-01,102.16,-0.09,39.3,21.3,5.46605932758797e-24,39.3,0.0,39.3,5.46605932758797e-24
2024-09-01,102.11,-0.05,56.4,17.7,2.733029663793985e-24,56.4,0.0,56.4,2.733029663793985e-24
2024-10-01,102.07,-0.04,26.6,11.2,1.3665148318969925e-24,26.6,0.0,26.6,1.3665148318969925e-24
2024-11-01,102.04,-0.03,35.7,4.5,6.832574159484962e-25,35.7,0.0,35.7,6.832574159484962e-25
2024-12-01,102.05,0.01,26.4,3.3,3.416287079742481e-25,26.4,0.0,26.4,3.416287079742481e-25
2025-01-01,102.05,0.0,35.5,2.6,1.7081435398712406e-25,35.5,0.0,35.5,1.7081435398712406e-25
